year,month,day,doy,tmin,tmax,wind,rain
2019,10,22,295,22.986402859759348,33.00984456542399,2.094210198770578,15.921912784784976
2019,10,23,296,23.516655251714234,33.119368218583716,1.7838076576980277,4.508490641194319
2019,10,24,297,23.82745845666868,34.03145071600824,1.2469969251364759,0.8322956675869196
2019,10,25,298,23.839354416945138,33.27915349780264,1.8343253409305098,0.0
2019,10,26,299,23.966188497032967,33.073480202148744,1.013103676187248,0.0
2019,10,27,300,23.96238572444561,33.30915563984569,1.3698477942127725,3.6353052857334993
2019,10,28,301,23.478045890073926,32.11586685072369,1.9666389515861724,0.0
2019,10,29,302,22.771093029087456,32.62708628947618,1.8954962183466983,0.0
2019,10,30,303,23.71964210008349,33.2126311288948,1.753361938757137,0.0
2019,10,31,304,23.882084064598473,32.69967293641097,1.8028719962854696,6.505862708832279
2019,11,1,305,25.820228905564576,32.37851775788187,1.626691181573038,2.18423237821926
2019,11,2,306,22.815016366616135,32.41318924816818,1.694199018864869,0.0
2019,11,3,307,24.060907562122665,32.43162409366772,2.229831174956617,13.216302581062749
2019,11,4,308,25.000304928945656,32.87620906340457,1.9856974939158254,1.5201242856544601
2019,11,5,309,24.170870928714578,34.74208926122924,1.7692667786312575,0.0
2019,11,6,310,23.992928646531983,35.25698676141475,1.982691463568049,0.4858244101473967
2019,11,7,311,25.222414928456686,32.68127569899065,1.8752514183732878,0.08655547854633405
2019,11,8,312,24.002746088368994,33.130034734509096,2.340729739985219,1.6085143154536463
2019,11,9,313,24.524987810293496,32.80254305329468,1.7719047171200106,0.0
2019,11,10,314,23.479584039902456,32.39119636035232,1.735685906541447,12.206968234139651
2019,11,11,315,24.058305231255524,33.75758759700097,2.3295746901165106,2.5068335643337667
2019,11,12,316,24.085649254062158,33.934523971960225,1.150860784669837,0.0
2019,11,13,317,23.324908172787598,34.4713557000451,1.73159555121596,6.652441753494946
2019,11,14,318,23.374771018362573,32.7656108833417,2.070807308612299,0.0
2019,11,15,319,23.149320527226322,33.50492264199663,1.6689750873351152,1.0820729349179268
2019,11,16,320,22.408697451317206,32.92856042609105,1.8124626319502952,4.376056287764792
2019,11,17,321,22.595456710194018,32.304787896423726,1.8068453741602148,0.0
2019,11,18,322,22.892467494174934,32.289593054978354,2.010482694144792,3.1966512598389887
2019,11,19,323,22.26607838123802,32.64688185798526,2.066169012532094,0.0
2019,11,20,324,24.420281716374383,32.52307151943986,1.7827982019202997,0.0
2019,11,21,325,23.276049734992835,32.72692980946226,1.229522870737738,0.0
2019,11,22,326,22.866033071431566,34.509936625884855,1.597374939889666,2.12099728389135
2019,11,23,327,23.450182445915747,32.42021303239111,1.635344254916578,0.0
2019,11,24,328,24.81684003898975,34.149070741434436,1.8384258367895374,0.0
2019,11,25,329,23.096587466839168,32.40973381211644,2.3355551720451793,0.0
2019,11,26,330,23.393376654991002,32.02863156703932,1.7657319760132053,0.0
2019,11,27,331,23.675586324738426,31.866544693325057,1.92016868335253,0.0
2019,11,28,332,24.347596218874024,32.16334999296047,1.8149544819617798,0.0
2019,11,29,333,24.639351093724553,32.761580718069425,2.055480552649372,0.0
2019,11,30,334,23.646924074429556,32.30797773016676,1.3983418944591788,0.0
2019,12,1,335,23.87804787416364,32.12991028711746,1.6436838028450211,0.0
2019,12,2,336,24.33195535106582,30.24790884718308,1.8330007835976854,0.0
2019,12,3,337,23.644483536992606,29.914901483723508,2.1167797902566257,0.0
2019,12,4,338,23.947925981148586,33.15677208450163,1.7915761604340157,0.0
2019,12,5,339,23.008900805379685,32.19692374210723,1.3075962429415726,0.0
2019,12,6,340,24.76426459936977,32.154584246408184,1.5377701514874142,4.132625635366682
2019,12,7,341,22.851312684252076,29.957940659962283,1.8691144479722193,0.0
2019,12,8,342,24.671629050952312,29.74019876070051,1.6629288268769296,0.0
2019,12,9,343,23.437512570073427,31.980609552581363,1.636670204247451,0.0
2019,12,10,344,23.64231223813142,31.96189167314735,1.948785130650709,10.366287305108443
2019,12,11,345,23.19122298945561,32.99296642493846,1.7661439205400784,12.081527954878206
2019,12,12,346,24.32652507796296,33.401068433583816,1.9815079663355784,0.15463810797468316
2019,12,13,347,22.716815007201205,33.528426575840435,1.8713335301221758,1.0416097104126385
2019,12,14,348,24.28682211077,31.211549176003526,1.6911216664140238,9.097728695938502
2019,12,15,349,23.67067799371116,33.028124528160205,1.565670563861208,11.104576199591582
2019,12,16,350,24.191173185966424,27.208512419985833,1.2205217661683387,0.8926245922291847
2019,12,17,351,24.358169159172693,31.46744176559446,1.197344944279156,25.043282105669345
2019,12,18,352,23.807897722549985,31.27588219485507,1.0795490178749496,27.6016807951879
2019,12,19,353,24.310488469146456,31.87166107002639,1.225300438180594,0.0
2019,12,20,354,23.822315111968678,32.015266669054874,1.369316441015729,0.0
2019,12,21,355,23.782984087379003,31.4620079648181,1.19277253754443,0.0
2019,12,22,356,24.202533480041712,30.603065057170735,1.5317420677589635,0.0
2019,12,23,357,23.74040310769928,31.957852796722158,1.3676140833574764,5.673433301831747
2019,12,24,358,22.359255400181787,33.40229496581288,1.153031764217068,0.8027321122957874
2019,12,25,359,24.35169099061393,32.93915295749514,1.6107682850357892,0.0
2019,12,26,360,23.383145643855336,31.899146049897613,1.1975982919839692,0.0
2019,12,27,361,23.818358708430704,30.947451665564426,1.2201994390749886,13.591152551856654
2019,12,28,362,25.05696667488003,32.209801754825854,1.4699262372821702,0.0
2019,12,29,363,23.40479808190715,32.73066468911128,1.8576535840627952,13.866296937049224
2019,12,30,364,23.889960885559162,30.356688390403804,1.0434646313497298,0.5129682691703524
2019,12,31,365,23.87563125764009,31.592398004149548,1.2078184079723928,20.05950660525189
