year,month,day,doy,tmin,tmax,wind,rain
2024,10,9,283,24.625480468335073,29.508226687391637,0.7483738018129635,22.902089699707133
2024,10,10,284,24.533033099229737,31.21890701530459,1.059337668287709,0.8789983150746926
2024,10,11,285,23.8807188951822,32.61312187566912,1.336124881514993,1.0409327330261982
2024,10,12,286,22.825635290835233,34.105795367158635,1.106143079300269,0.0
2024,10,13,287,23.798802339419613,29.850237906756842,0.8753743712495131,18.920597779170887
2024,10,14,288,24.60523739199173,32.43430827902724,0.9037445223618621,0.0
2024,10,15,289,25.08880724356407,31.78233014945561,1.1115386906113445,29.65609922700724
2024,10,16,290,23.548544109398193,32.26083287993724,0.932581072964557,0.0
2024,10,17,291,24.30513036001519,33.84412454530574,0.9389724021143938,0.0
2024,10,18,292,24.11253821443303,33.211630484560914,0.7922845071579775,0.7916465827160998
2024,10,19,293,24.614312034539825,33.09648742701598,0.7779204123556901,4.228506816717202
2024,10,20,294,23.4633472653097,33.885543474141905,0.4745062781066164,0.0
2024,10,21,295,22.65298816040951,35.111888854696765,0.8175562587137306,0.0
2024,10,22,296,24.8288893638031,32.544791402492656,1.008961570609149,0.0
2024,10,23,297,23.342147944480256,33.758579021176466,0.9917328663308441,0.0
2024,10,24,298,24.385559470053067,33.115107148955786,1.2092128201028367,4.110936955371112
2024,10,25,299,25.237022539569942,31.969300144957447,0.8103214068499327,0.0
2024,10,26,300,23.875935277807514,28.220436328954676,0.6956962194264966,0.6969915266996797
2024,10,27,301,23.26378539441289,28.3068060534097,1.0516455109825062,21.24962396057002
2024,10,28,302,23.873332465590035,32.4402116891497,0.9264584329528488,2.8343064557635875
2024,10,29,303,23.538787675575346,31.870216789428795,0.5861522511892955,0.0
2024,10,30,304,23.477727146157235,32.021778257163724,0.6206182742375326,24.843962478527935
2024,10,31,305,24.470804801676568,30.95847474547795,0.7113400049151325,0.0
2024,11,1,306,23.93056673427497,30.264636779503334,0.8814141201500258,3.1797963048923035
2024,11,2,307,24.20885537517018,29.274420321987908,1.077506045289208,8.191412016151423
2024,11,3,308,23.873157704143964,33.33469660890392,1.3110735721724966,0.0
2024,11,4,309,24.03962472255072,30.83727738913055,1.2177085028752517,3.4010260680965487
2024,11,5,310,24.014072871955733,32.00898805496874,1.1989599451733708,2.0572569842261896
2024,11,6,311,24.29057535958496,30.476561642953403,1.3507866612210173,11.279339408570598
2024,11,7,312,23.53482857170449,31.72335874329211,1.345350347862339,19.54692510091289
2024,11,8,313,24.01970451638934,31.81962400777761,1.0472046730865219,0.0
2024,11,9,314,24.228370653636777,31.041583199476012,1.2244190540464592,13.495838046187453
2024,11,10,315,24.170366682221058,32.67947822530759,0.9690654047752624,8.185744062841607
2024,11,11,316,23.962393848782153,32.62542592978939,0.6296544868361756,0.0
2024,11,12,317,23.476597460217,32.10185497488591,1.126103413482312,9.012651481163086
2024,11,13,318,23.354445930017924,33.920352337440455,1.3446961554343342,0.6566925690828623
2024,11,14,319,23.523042311643696,33.48373697269801,1.1174501446726073,0.0
2024,11,15,320,23.343198317893858,31.7887150252688,0.856247807455371,6.299009943481511
2024,11,16,321,23.23862797552355,32.40155455889559,0.5907107406553417,10.325370337088323
2024,11,17,322,23.756243727145662,30.820540487479263,1.0742249699386253,5.093354642614323
2024,11,18,323,23.92020716866594,28.63659264918017,1.2907761018576316,8.013464238495544
2024,11,19,324,23.805407676681163,31.947594786237545,1.1657278411271954,29.44429907311518
2024,11,20,325,23.4476445651715,32.81997737561428,1.1310866901065983,8.701982980573188
2024,11,21,326,24.247007988705604,32.507624952004065,1.271873704111908,9.03168947435192
2024,11,22,327,23.713884636178324,25.231701967906876,1.249884243803659,0.0
2024,11,23,328,23.489116370243792,27.114183443984544,1.0351202156174677,0.0
2024,11,24,329,23.986743938615945,30.546092418794295,1.1054254824619099,28.175850827611324
2024,11,25,330,23.75020398194855,31.776964509622854,0.7779094747161897,5.906497736758864
2024,11,26,331,23.786789161715618,29.337957040608224,0.8231357520412634,4.07535496241865
2024,11,27,332,23.896412728968123,28.663714694164955,1.0444649377544573,4.794498359871758
2024,11,28,333,23.585443578434877,30.121248480493108,1.2990964346892282,8.192954753343177
2024,11,29,334,23.153646191825096,32.51094190307496,1.3067666108338547,0.0
2024,11,30,335,23.5325877812813,30.907721296325395,1.1671476815834605,0.0
2024,12,1,336,22.840880704357655,29.634571406185106,1.2233337173068048,0.0
2024,12,2,337,24.106206797257194,32.80510860849081,1.0821547430748444,44.24931298662671
2024,12,3,338,23.218313937478005,31.93987889309483,1.3692990116740484,0.0
2024,12,4,339,23.573638479734054,31.343409518396644,1.8751537378858532,31.332667349587105
2024,12,5,340,23.990602282960605,30.732360776998078,2.3487950380758007,7.7278530529352025
2024,12,6,341,24.732590545551098,32.53005719509352,2.1145498757963272,12.219808635815262
2024,12,7,342,24.35159783117597,30.641265889567453,1.9649757760307978,0.0
2024,12,8,343,23.80455351716081,31.279792727145274,2.1709483183437555,0.0
2024,12,9,344,23.20317933725277,32.531322253431156,2.8276567905331333,25.03891583264509
2024,12,10,345,23.71061230340157,31.934151381925957,2.8793455887611694,0.0
2024,12,11,346,24.202602980279558,31.72073145771813,2.0322933727462473,6.24917867251131
2024,12,12,347,23.24835170482058,27.435705848176482,2.0572764658690668,0.0
2024,12,13,348,24.080401515757263,28.230271578727766,2.6163733858510634,7.702559410069306
2024,12,14,349,24.172562500538746,30.405979392197874,2.5379614574082643,0.5170753722640554
2024,12,15,350,24.45178678312152,30.689720587603837,1.9415215605286387,0.07861478426006405
2024,12,16,351,24.50808806044055,31.618281840242854,1.9938536826450488,19.275591423052113
2024,12,17,352,24.26238095553026,30.41044109720701,1.9116989052804074,0.6255561101266794
2024,12,18,353,23.990121000693097,28.523406596478406,1.8070544677039964,0.0
2024,12,19,354,22.96136239588891,32.55213809470632,1.3784219049199138,0.48837803623913006
2024,12,20,355,23.507549724635748,32.902572378102256,1.3746640211054844,7.186752353180399
2024,12,21,356,23.395096569980417,32.60231809661314,0.9658048740012466,0.07085329089358808
2024,12,22,357,23.924805091233726,26.640801304968512,1.322772809752803,2.9138143496329283
2024,12,23,358,25.152050532394437,27.921064652429315,1.079870486353756,17.06728274644947
2024,12,24,359,23.874720300133603,29.313806118499148,1.4920979281535416,2.8819551774549894
2024,12,25,360,23.335419476295943,29.90465636543089,1.9931515282638652,0.0
2024,12,26,361,23.90436258406049,31.98216179576076,2.188333925817176,0.0
2024,12,27,362,23.32254628657082,31.19875860827849,1.973838459761265,0.0
2024,12,28,363,23.772814298191047,32.231069874368806,1.9724222077366007,0.0
2024,12,29,364,24.394469769060482,33.26048170755093,1.3398660778966238,0.0
2024,12,30,365,24.00674378384344,31.827589372038286,1.6037950120250861,0.0
2024,12,31,366,23.34252465819426,30.141363886100706,2.3598911001046607,0.0
